,lat_x,long_x,metric_x,store_cluster,Store,lat_y,long_y,metric_y,Distance
1924,50.41582373870627,30.52339382114722,2.66217779860759,89,Store 90,50.472699,30.406233,2.236537261488694,10.454039112487441
1925,50.41206316906779,30.52679925849317,2.522246720212665,89,Store 90,50.472699,30.406233,2.236537261488694,10.901632929815051
1926,50.41198001131568,30.52780090737869,2.1545045815609885,57,Store 58,50.427943,30.593448,2.5260806918020298,4.991977386105238
1927,50.41224215,30.5285169,2.1433094991980584,57,Store 58,50.427943,30.593448,2.5260806918020298,4.934044666476363
1928,50.41250173450725,30.52932368848181,2.1171772859938898,57,Store 58,50.427943,30.593448,2.5260806918020298,4.870191109133729
1929,50.41327005,30.5312253,1.93078539687015,57,Store 58,50.427943,30.593448,2.5260806918020298,4.71366479287989
1930,50.41324610292303,30.53221907895643,2.548287897337094,57,Store 58,50.427943,30.593448,2.5260806918020298,4.648409331350633
1931,50.41266143660937,30.53024094108442,2.460081264433081,57,Store 58,50.427943,30.593448,2.5260806918020298,4.802923630223028
1932,50.41070054284226,30.5307057659555,2.1142995149142383,57,Store 58,50.427943,30.593448,2.5260806918020298,4.854106307292384
1933,50.41150767104208,30.5304710133165,2.1442090421710702,57,Store 58,50.427943,30.593448,2.5260806918020298,4.83474215700114
1934,50.41196214560685,30.53188965681543,1.9352120817893386,57,Store 58,50.427943,30.593448,2.5260806918020298,4.7222778529326215
1935,50.4114472,30.53189785,1.7410133212659822,57,Store 58,50.427943,30.593448,2.5260806918020298,4.743622553244041
1936,50.41162775,30.53257165,1.9056076789331606,57,Store 58,50.427943,30.593448,2.5260806918020298,4.691687130718984
1937,50.4107469149433,30.53173167191901,1.776225989250787,57,Store 58,50.427943,30.593448,2.5260806918020298,4.785148461215831
1938,50.41094828543408,30.53234517523044,1.820827754628295,57,Store 58,50.427943,30.593448,2.5260806918020298,4.7362202512781
1939,50.41118360000001,30.53329660000001,2.0104047118215616,57,Store 58,50.427943,30.593448,2.5260806918020298,4.663765679821971
1940,50.41196885627367,30.53385154080712,2.249370323450041,57,Store 58,50.427943,30.593448,2.5260806918020298,4.593115369652115
1941,50.41234093579768,30.53300542128277,1.8910957746411032,57,Store 58,50.427943,30.593448,2.5260806918020298,4.632945972192155
1942,50.41147895,30.53414315,1.9822410512352142,57,Store 58,50.427943,30.593448,2.5260806918020298,4.595476487343054
1943,50.41282300701948,30.53473283633485,2.1925027163863424,57,Store 58,50.427943,30.593448,2.5260806918020298,4.4990135810965395
1944,50.41201208252388,30.53468219585436,2.537175493465511,57,Store 58,50.427943,30.593448,2.5260806918020298,4.536853326992855
1945,50.41109969926015,30.53482189228905,2.360769583981098,57,Store 58,50.427943,30.593448,2.5260806918020298,4.568429445357175
1946,50.41342200838733,30.53645000470781,1.879386218619092,57,Store 58,50.427943,30.593448,2.5260806918020298,4.360922187160648
1947,50.4135192568081,30.53748833849755,2.0943341063445486,57,Store 58,50.427943,30.593448,2.5260806918020298,4.288402528111356
1948,50.41283581092909,30.53805586389952,1.7637469942077109,57,Store 58,50.427943,30.593448,2.5260806918020298,4.280324447915485
1949,50.41383788878719,30.53326928284562,1.826364858031898,57,Store 58,50.427943,30.593448,2.5260806918020298,4.5555018860122685
1950,50.41360309780929,30.53368765009851,2.022353669470438,57,Store 58,50.427943,30.593448,2.5260806918020298,4.536726991419658
1951,50.41395175488018,30.534823244742,2.0090340382786365,57,Store 58,50.427943,30.593448,2.5260806918020298,4.447531854575779
1952,50.41466976571024,30.53520641665598,1.8371978326195448,57,Store 58,50.427943,30.593448,2.5260806918020298,4.394528878352949
1953,50.41447319458984,30.5362025956243,2.1163724252269698,57,Store 58,50.427943,30.593448,2.5260806918020298,4.335430221249192
1954,50.4151642908333,30.53601460687199,1.8595425313483442,57,Store 58,50.427943,30.593448,2.5260806918020298,4.32205192740978
1955,50.41552096130904,30.53642518687143,1.9351268444165337,57,Store 58,50.427943,30.593448,2.5260806918020298,4.28152424073703
1956,50.4075283,30.514411,2.047393539400849,0,Store 1,50.415258,30.522344,2.182984967003582,1.0282421033237428
1957,50.40753789877112,30.51336776369931,2.021783892262416,0,Store 1,50.415258,30.522344,2.182984967003582,1.0698492439691734
1958,50.40727389777443,30.5153841226441,1.6481315050876324,0,Store 1,50.415258,30.522344,2.182984967003582,1.0166229216497988
1959,50.4077067,30.5107933,2.314870406145036,0,Store 1,50.415258,30.522344,2.182984967003582,1.1746021109657714
1960,50.39837025,30.50185625,2.478989907605509,0,Store 1,50.415258,30.522344,2.182984967003582,2.3770086076830736
1961,50.3984977122842,30.50320925891242,2.162444743689812,0,Store 1,50.415258,30.522344,2.182984967003582,2.3078502552408993
1962,50.3991417428882,30.50469189967608,2.6039618753852083,0,Store 1,50.415258,30.522344,2.182984967003582,2.188269921695001
1963,50.39717386450629,30.50440385639147,2.1278732599164547,0,Store 1,50.415258,30.522344,2.182984967003582,2.3818427208025104
1964,50.39704481760821,30.50533938449968,2.4003785779537865,0,Store 1,50.415258,30.522344,2.182984967003582,2.3592203696920753
1965,50.39727805470599,30.50619568774047,2.37153195647662,0,Store 1,50.415258,30.522344,2.182984967003582,2.306076712599295
1966,50.39766321848542,30.50717633460482,2.5227920971181894,0,Store 1,50.415258,30.522344,2.182984967003582,2.2345548542945424
1967,50.39796701374932,30.50585320218237,2.749740814474649,0,Store 1,50.415258,30.522344,2.182984967003582,2.2525054850228816
1968,50.3980453012375,30.50808181316927,1.7146036224075598,0,Store 1,50.415258,30.522344,2.182984967003582,2.1665627660419586
1969,50.39874611378087,30.50750492942233,2.2758092422470093,0,Store 1,50.415258,30.522344,2.182984967003582,2.118106033139344
1970,50.39886419999999,30.50839525,2.26815198785443,0,Store 1,50.415258,30.522344,2.182984967003582,2.075756420238881
1971,50.39948529999999,30.5082074,2.3430204214057424,0,Store 1,50.415258,30.522344,2.182984967003582,2.0219311065019694
1972,50.39965519999999,30.50738029999999,2.3654290254969372,0,Store 1,50.415258,30.522344,2.182984967003582,2.0356506857432604
1973,50.39981668947001,30.51019839108647,2.6614055941786177,0,Store 1,50.415258,30.522344,2.182984967003582,1.9224381984573498
1974,50.40018721077556,30.50911801711649,2.0836247594700525,0,Store 1,50.415258,30.522344,2.182984967003582,1.9220804239436544
1975,50.40082973908704,30.50950582980946,2.0707518954767625,0,Store 1,50.415258,30.522344,2.182984967003582,1.8462860139568522
1976,50.40137306377937,30.51004586706953,2.520516545221119,0,Store 1,50.415258,30.522344,2.182984967003582,1.7747729903479457
1977,50.40290545412859,30.51528940530508,2.0345660439289883,0,Store 1,50.415258,30.522344,2.182984967003582,1.4627102144470074
1978,50.40197809483642,30.51440455750657,2.2020747196787065,0,Store 1,50.415258,30.522344,2.182984967003582,1.5813593478326822
1979,50.4427698259939,30.51957185763501,2.2520295287680856,23,Store 24,50.405591,30.611193,2.6080979463252794,7.713311694374727
1980,50.44293376941667,30.51862076783532,2.189186073791248,23,Store 24,50.405591,30.611193,2.6080979463252794,7.780158961128527
1981,50.44306724656909,30.51782284448105,2.2673677262267664,23,Store 24,50.405591,30.611193,2.6080979463252794,7.836042877767336
1982,50.4431971099817,30.52146922541237,2.3751366289136495,23,Store 24,50.405591,30.611193,2.6080979463252794,7.62578739063727
1983,50.44016650000001,30.47520045,1.9868692229184703,35,Store 36,50.492563,30.599994,2.516667559099043,10.605490898579626
1984,50.43960333697058,30.47436291615137,1.9378105975531528,35,Store 36,50.492563,30.599994,2.516667559099043,10.689660593549936
1985,50.43907865,30.47392425,1.7605273377244006,35,Store 36,50.492563,30.599994,2.516667559099043,10.747902093672218
1986,50.43858464999999,30.4746702,1.8239153119095775,35,Store 36,50.492563,30.599994,2.516667559099043,10.73451297421425
1987,50.43825860381769,30.47556101089157,1.8161458827838988,33,Store 34,50.401534,30.564091,2.498586208817518,7.501649171126932
1988,50.43908370399458,30.47626697843868,2.3738398279223847,33,Store 34,50.401534,30.564091,2.498586208817518,7.51022903359027
1989,50.44872614999999,30.46792409999999,2.3117073324120243,35,Store 36,50.492563,30.599994,2.516667559099043,10.56833234164319
1990,50.41438823513876,30.61385352328906,2.6595571578344734,13,Store 14,50.500799,30.450873,2.3510228525841237,15.044746807565488
1991,50.41420342579666,30.61530699369976,2.399466291854025,13,Store 14,50.500799,30.450873,2.3510228525841237,15.137383687626416
1992,50.41351061259635,30.61563148572052,2.1496921754234246,13,Store 14,50.500799,30.450873,2.3510228525841237,15.204332210986292
1993,50.4150712,30.6159058,2.356063764335111,13,Store 14,50.500799,30.450873,2.3510228525841237,15.109017708585569
1994,50.41467283508821,30.61768869875428,2.393443495021454,13,Store 14,50.500799,30.450873,2.3510228525841237,15.2352967828168
1995,50.41451411559905,30.6165813517128,2.2580660996004376,13,Store 14,50.500799,30.450873,2.3510228525841237,15.1854035778941
1996,50.41546717745499,30.61825892489411,2.6125492261012684,13,Store 14,50.500799,30.450873,2.3510228525841237,15.21143157632991
1997,50.41532789271423,30.61971549893702,2.5541565007523013,13,Store 14,50.500799,30.450873,2.3510228525841237,15.30202845270324
1998,50.41464234999999,30.6195426,2.5318368333379317,13,Store 14,50.500799,30.450873,2.3510228525841237,15.340004904424442
1999,50.51546067743697,30.48924762152001,2.6943971173640553,5,Store 6,50.441108,30.520819,2.1595671932336202,8.569086740819852
2000,50.51418193213338,30.49029188366181,2.855977366790312,5,Store 6,50.441108,30.520819,2.1595671932336202,8.412483631261674
2001,50.52632329553075,30.48268609980827,2.280215435438222,91,Store 92,50.47131,30.517505,2.485153349903652,6.599443785386852
2002,50.44941634938014,30.47965883198161,2.392100875190606,35,Store 36,50.492563,30.599994,2.516667559099043,9.79885323129549
2003,50.44974600039608,30.47767502580502,2.387471229994675,35,Store 36,50.492563,30.599994,2.516667559099043,9.90416541927777
2004,50.45008305,30.47915855,2.1299566768052465,35,Store 36,50.492563,30.599994,2.516667559099043,9.79378324510772
2005,50.44995127430202,30.48221276829409,2.332575456891376,61,Store 62,50.459056,30.39885,2.6662370958958044,6.0062272545590725
2006,50.44884150438427,30.48399804450455,2.4243562051813368,60,Store 61,50.453158,30.447263,2.5692568333286103,2.6528419524530555
2007,50.44761851914512,30.48550921431952,2.0534650358086948,60,Store 61,50.453158,30.447263,2.5692568333286103,2.7854032434235627
2008,50.44713511752068,30.48848531045764,2.226614186986847,60,Store 61,50.453158,30.447263,2.5692568333286103,3.003455185147676
2009,50.44982530476403,30.49246272100268,2.131668982882051,60,Store 61,50.453158,30.447263,2.5692568333286103,3.2315135958739054
2010,50.46055382023605,30.48396500332283,2.4126412879941923,61,Store 62,50.459056,30.39885,2.6662370958958044,6.046281555863981
2011,50.45863749304556,30.48695068510316,1.8314915259106614,61,Store 62,50.459056,30.39885,2.6662370958958044,6.256297214701121
2012,50.45905996148954,30.48921135362044,1.5367914670329847,18,Store 19,50.462079,30.494244,2.2615007731982804,0.4903972779556192
2013,50.46552097535437,30.49110985288473,2.064608254303958,18,Store 19,50.462079,30.494244,2.2615007731982804,0.44285225311639026
2014,50.46482775405394,30.49187081728791,2.063530986396298,18,Store 19,50.462079,30.494244,2.2615007731982804,0.3491231795947613
2015,50.46407799104851,30.49253112396251,2.056138078694643,18,Store 19,50.462079,30.494244,2.2615007731982804,0.2534513987709889
2016,50.46309671543474,30.48705166757557,1.7861720163257981,61,Store 62,50.459056,30.39885,2.6662370958958044,6.279108813224413
2017,50.4631829497716,30.48777531592806,1.9565457543690872,18,Store 19,50.462079,30.494244,2.2615007731982804,0.47544424109592803
2018,50.46331106794783,30.48842529864456,1.7965871412299264,18,Store 19,50.462079,30.494244,2.2615007731982804,0.4352971108152915
2019,50.45220890281904,30.48213960307615,1.7376223273471014,61,Store 62,50.459056,30.39885,2.6662370958958044,5.963722150542964
2020,50.45231011926361,30.48744356085812,2.3569032103529524,60,Store 61,50.453158,30.447263,2.5692568333286103,2.855190720162594
2021,50.45339434872572,30.48813496411987,2.2629741660791862,60,Store 61,50.453158,30.447263,2.5692568333286103,2.9028220092750794
2022,50.44607318930714,30.53546985949314,1.432968801761624,90,Store 91,50.411725,30.412683,2.419625360887743,9.524674317473258
2023,50.44586647163136,30.53530317736542,1.6916050354433958,90,Store 91,50.411725,30.412683,2.419625360887743,9.504632377370246
2024,50.44556413925452,30.53594846465606,1.8496446254519459,90,Store 91,50.411725,30.412683,2.419625360887743,9.533378891306791
2025,50.44586609495877,30.5360306294284,1.5041963011824246,90,Store 91,50.411725,30.412683,2.419625360887743,9.552022213396375
2026,50.44582319331968,30.5380570834512,3.0571802282702185,90,Store 91,50.411725,30.412683,2.419625360887743,9.682446362701208
2027,50.44500534411788,30.5369970281477,2.6859179193288174,90,Store 91,50.411725,30.412683,2.419625360887743,9.577727971308624
2028,50.44553481361734,30.53862674778085,1.9512482889254477,90,Store 91,50.411725,30.412683,2.419625360887743,9.707253940725089
2029,50.444367787666,30.53795261772263,2.0758130748557395,90,Store 91,50.411725,30.412683,2.419625360887743,9.6134316301475
2030,50.44507756533477,30.53892635277385,2.321106140259975,90,Store 91,50.411725,30.412683,2.419625360887743,9.707370479868725
2031,50.43565611811295,30.48625134828271,2.2314056949394963,33,Store 34,50.401534,30.564091,2.498586208817518,6.709082927263257
2032,50.43609650000001,30.48696455000001,2.2313959958132132,33,Store 34,50.401534,30.564091,2.498586208817518,6.695336250585256
2033,50.43527465,30.48546665,2.2315178092175683,33,Store 34,50.401534,30.564091,2.498586208817518,6.73141015781439
2034,50.43489053299417,30.48468660037291,2.2789213798523513,33,Store 34,50.401534,30.564091,2.498586208817518,6.7539536109911245
2035,50.43449113501624,30.48392053275048,2.3020886949106307,33,Store 34,50.401534,30.564091,2.498586208817518,6.7753910344403625
2036,50.43645101555021,30.48737864004971,1.2751228880415892,33,Store 34,50.401534,30.564091,2.498586208817518,6.69405110795588
2037,50.43657534829366,30.48761123200932,1.3267860875277704,33,Store 34,50.401534,30.564091,2.498586208817518,6.688639316710847
2038,50.43669205114271,30.48783463392108,1.227470867651451,33,Store 34,50.401534,30.564091,2.498586208817518,6.683325977058924
2039,50.43551852954861,30.50582195585311,1.879750602989214,33,Store 34,50.401534,30.564091,2.498586208817518,5.607231363809475
2040,50.43620885000001,30.50559885,1.5554243508127814,33,Store 34,50.401534,30.564091,2.498586208817518,5.670877599045574
2041,50.43697056656929,30.50586385105389,1.610204894015241,60,Store 61,50.453158,30.447263,2.5692568333286103,4.535295561683812
2042,50.43755100344844,30.50516923288243,1.9300746796842903,60,Store 61,50.453158,30.447263,2.5692568333286103,4.464529385425336
2043,50.43785451915478,30.50461284830649,1.6448790963872082,60,Store 61,50.453158,30.447263,2.5692568333286103,4.415006265672921
2044,50.43764329568555,30.50495945472127,1.2771894171609746,60,Store 61,50.453158,30.447263,2.5692568333286103,4.446806971484336
2045,50.43857493345118,30.50536134599609,0.969589993551377,60,Store 61,50.453158,30.447263,2.5692568333286103,4.434139465378849
2046,50.43879323106407,30.50477921189209,1.6556512975812707,60,Store 61,50.453158,30.447263,2.5692568333286103,4.386770576340162
2047,50.44776435517631,30.46389751718698,1.8301258938470781,35,Store 36,50.492563,30.599994,2.516667559099043,10.871459464857747
2048,50.4475863768812,30.46699586920915,2.4713580273413007,35,Store 36,50.492563,30.599994,2.516667559099043,10.685712007741603
2049,50.4479371,30.47207245,2.4572857110273714,35,Store 36,50.492563,30.599994,2.516667559099043,10.349823737069825
2050,50.44876454223222,30.47364658443395,2.543324953339795,35,Store 36,50.492563,30.599994,2.516667559099043,10.207583704855752
2051,50.44891895000001,30.47271535,2.5197942121884016,35,Store 36,50.492563,30.599994,2.516667559099043,10.257573645495734
2052,50.44901746392789,30.47180523052477,2.4767745512754633,35,Store 36,50.492563,30.599994,2.516667559099043,10.309374373874306
2053,50.44935201423118,30.46994733843066,2.556500974391217,35,Store 36,50.492563,30.599994,2.516667559099043,10.40872360991425
2054,50.44824779719122,30.47084076341439,2.2745305759185284,35,Store 36,50.492563,30.599994,2.516667559099043,10.410199479857257
2055,50.44849575,30.4692379,2.321642318744945,35,Store 36,50.492563,30.599994,2.516667559099043,10.497634948102878
2056,50.44950374999999,30.4690354,2.530307400340917,35,Store 36,50.492563,30.599994,2.516667559099043,10.458436604210604
2057,50.44923259750878,30.47539404025807,2.3205249969427104,35,Store 36,50.492563,30.599994,2.516667559099043,10.073688984514018
2058,50.39908392133739,30.52922004232589,2.510548136905797,57,Store 58,50.427943,30.593448,2.5260806918020298,5.580942016244853
2059,50.45066824607956,30.52614012242253,2.488195771290114,23,Store 24,50.405591,30.611193,2.6080979463252794,7.852903166148383
2060,50.44598349185196,30.50064451879228,2.300325975267425,60,Store 61,50.453158,30.447263,2.5692568333286103,3.8745054845076927
2061,50.44553986829072,30.50579889816014,0.7608092835718492,60,Store 61,50.453158,30.447263,2.5692568333286103,4.243014999727017
2062,50.4591978058755,30.48800600520531,1.2972671070477293,18,Store 19,50.462079,30.494244,2.2615007731982804,0.5467391520464068
2063,50.4577669983179,30.47988970862895,2.3538077471155954,61,Store 62,50.459056,30.39885,2.6662370958958044,5.756555388277759
2064,50.45763919056162,30.47926706570516,1.7991833177650052,61,Store 62,50.459056,30.39885,2.6662370958958044,5.71273650294009
2065,50.45736835092308,30.47857726963106,1.788930053062651,61,Store 62,50.459056,30.39885,2.6662370958958044,5.66470619586225
2066,50.45601375193298,30.47913735164907,2.1219400100576773,61,Store 62,50.459056,30.39885,2.6662370958958044,5.711483112998693
2067,50.45682770000001,30.4770852,1.942887256546288,61,Store 62,50.459056,30.39885,2.6662370958958044,5.561198157655605
